,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
90,ztf,58899.50942130014,1145509423215015004,2,1145509423215,20.227003,1,1145,0.15507598,19.747812,18.274002,19.9659,0.20180836,0.050179444,0.051929623,0.2855,266.5907093,63.3364377,0.9071429,0.9998944,20.0556,0.395,825120232.0,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
91,ztf,58899.53805560013,1145538053215015012,1,1145538053215,20.5868,1,1145,1.14257,20.1855,18.38953,20.1886,0.244646,0.042573873,0.046789724,0.2486,266.5900578,63.3363877,0.778571,,20.0801,0.2851,,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
92,ztf,58899.540925899986,1145540924515015011,1,1145540924515,20.575848,1,1145,0.2830508,19.967575,18.36907,20.0025,0.18952186,0.04169185,0.043476757,0.2176,266.5909157,63.336369,0.93285716,0.9999374,20.0518,0.2887,826120145.0,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
93,ztf,58900.48868060019,1146488683215015006,2,1146488683215,19.9945,1,1146,0.126083,19.9748,18.328032,19.5464,0.236347,0.04992171,0.051861238,0.2685,266.590782,63.336403,0.861429,,19.4041,0.3013,,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
94,ztf,58903.511701399926,1149511703215015010,2,1149511703215,20.493359,1,1149,0.37693295,19.8605,18.3019,19.9276,0.14095727,0.030614318,0.03354653,0.2361,266.5905901,63.3363961,0.9671429,0.9999416,19.9684,0.3113,825120232.0,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
95,ztf,58903.529386600014,1149529384515015008,1,1149529384515,20.7779,1,1149,0.495353,20.178,18.413864,20.1905,0.206953,0.03868016,0.040758412,0.2275,266.5910428,63.3363408,0.931429,,19.7384,0.1903,,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
96,ztf,58903.53357640002,1149533573215015021,1,1149533573215,20.7833,1,1149,1.18371,20.1301,18.378714,19.8256,0.233489,0.042373557,0.046527732,0.1595,266.5900533,63.3363396,0.717143,,19.7971,0.1956,,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
97,ztf,58904.5322106001,1150532213215015003,2,1150532213215,20.055964,1,1150,0.18746577,19.717316,18.266073,19.8853,0.20219652,0.051437885,0.053122252,0.268,266.5906926,63.3364444,0.92,0.99986196,19.8652,0.3352,825120232.0,False,True,False,bulk_1.0.0,0.0,1.154509163215015e+18,t17_f5_c3
98,ztf,58908.50825229986,1154508254515025008,2,1154508254515,20.4264,1,1154,0.325185,20.1088,18.263805,20.1371,0.233035,0.034250844,0.04260134,0.3195,266.5909957,63.3363967,0.96,,20.0352,0.3709,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
99,ztf,58908.50825229986,1154508254515015008,2,1154508254515,20.4264,1,1154,0.325185,20.1088,18.263805,20.1371,0.233035,0.034250844,0.04260134,0.3195,266.5909957,63.3363967,0.96,,20.0352,0.3709,,False,True,False,bulk_1.0.0,0.0,1.158494933215015e+18,t17_f5_c3
100,ztf,58908.509166699834,1154509163215015000,2,1154509163215,20.392784,1,1154,0.3574353,19.944601,18.321333,20.046,0.19011894,0.040278427,0.042630285,0.285,266.5906655,63.3363612,0.9728571,0.9998002,19.8537,0.3042,825120232.0,False,True,False,bulk_1.0.0,0.0,1.158494933215015e+18,t17_f5_c3
101,ztf,58908.509166699834,1154509163215025000,2,1154509163215,20.3928,1,1154,0.357435,19.9446,18.321333,20.046,0.190119,0.0402785,0.042630356,0.285,266.5906655,63.3363612,0.972857,,19.8537,0.3042,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
102,ztf,58908.55173610011,1154551734515015014,1,1154551734515,20.2845,1,1154,0.099328,19.9188,18.357685,20.0035,0.277578,0.06476897,0.06590814,0.2869,266.5908418,63.336411,0.805714,,20.1799,0.4301,,False,True,False,bulk_1.0.0,0.0,1.158494933215015e+18,t17_f5_c3
103,ztf,58908.55173610011,1154551734515025014,1,1154551734515,20.2845,1,1154,0.099328,19.9188,18.357685,20.0035,0.277578,0.06476897,0.06590814,0.2869,266.5908418,63.336411,0.805714,,20.1799,0.4301,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
104,ztf,58911.51064810017,1157510643215015003,2,1157510643215,19.84899,1,1157,0.12920883,19.624458,18.240896,19.4745,0.19350971,0.052533474,0.054110095,0.1917,266.5907634,63.336464,0.5214286,0.9894911,19.2911,0.2065,825120232.0,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
105,ztf,58911.532280100044,1157532284515015010,1,1157532284515,20.2777,1,1157,0.252838,20.0815,18.394167,20.0459,0.266866,0.0549813,0.05641059,0.2494,266.590907,63.3363723,0.877143,,19.8372,0.2618,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
106,ztf,58912.4930786998,1158493074515015008,2,1158493074515,20.352,1,1158,0.45547,20.0927,18.260845,20.1707,0.239772,0.036471058,0.04436666,0.3519,266.5910037,63.3363421,0.945714,,20.0982,0.4197,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
107,ztf,58912.494930599816,1158494933215015007,2,1158494933215,20.278076,1,1158,0.09645039,19.827032,18.293842,19.8293,0.18886308,0.04395157,0.04601197,0.2596,266.5907682,63.336416,0.97,0.9995004,20.0277,0.3971,825120232.0,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
108,ztf,58912.533148100134,1158533144515015010,1,1158533144515,20.735,1,1158,0.333624,20.1153,18.401226,20.5601,0.203173,0.039931137,0.041902155,0.3406,266.5909751,63.336382,0.931429,,20.1841,0.3058,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
109,ztf,58913.496423599776,1159496423215015003,2,1159496423215,20.1298,1,1159,0.48119,19.9415,18.320637,19.5179,0.206811,0.044331443,0.04647598,0.2335,266.5905183,63.3364063,0.837143,,19.8562,0.4063,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
110,ztf,58913.51925930008,1159519253215015011,1,1159519253215,20.5727,1,1159,1.81551,20.4131,,20.0006,0.330084,,,0.2283,266.5897574,63.3361968,0.507143,,20.0623,0.3057,,False,False,True,bulk_1.0.0,0.0,1.160526993215015e+18,t17_f5_c3
111,ztf,58913.531701399945,1159531704515015008,1,1159531704515,20.4537,1,1159,0.178541,20.0493,18.387281,19.7909,0.303681,0.06449945,0.065706804,0.2165,266.5908923,63.3364245,0.791429,,19.7342,0.2608,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
112,ztf,58914.4445369998,1160444534515015004,1,1160444534515,19.7523,1,1160,0.307395,19.8502,18.341,19.2799,0.29743,0.07309981,0.07408063,0.2591,266.5906707,63.336486,0.661429,,18.9911,0.2546,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
113,ztf,58914.52699070005,1160526993215015008,2,1160526993215,20.608309,1,1160,0.5529405,19.941334,18.3206,19.8831,0.16734728,0.034927458,0.03761188,0.2124,266.5904763,63.3363955,0.94142854,0.9998801,20.0198,0.3051,825120232.0,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
114,ztf,58915.528553199954,1161528554515015003,2,1161528554515,20.3051,1,1161,0.273659,20.4435,18.31778,20.7476,0.266467,0.026570883,0.037614506,0.6087,266.5909141,63.3363755,0.918571,,20.5542,0.6501,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
115,ztf,58936.4851505002,1182485153215015011,1,1182485153215,20.6026,1,1182,0.371391,20.4939,18.44213,20.5558,0.286128,0.038135752,0.043236673,0.3454,266.5905358,63.3364434,0.952857,,20.8207,0.5581,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
116,ztf,58936.48605319997,1182486054515015012,1,1182486054515,20.6734,1,1182,0.368368,19.9996,18.376333,20.0727,0.196914,0.042373456,0.044154,0.2222,266.59101,63.336404,0.917143,,20.1389,0.2987,,False,True,False,bulk_1.0.0,0.0,1.182517843215015e+18,t17_f5_c3
117,ztf,58936.517847199924,1182517843215015007,2,1182517843215,20.437698,1,1182,0.32810998,19.96325,18.325487,20.0254,0.18335797,0.03807047,0.040569052,0.2739,266.5906026,63.3364392,0.9657143,0.9991932,19.8006,0.2836,825120232.0,False,True,False,bulk_1.0.0,0.0,1.211442653215015e+18,t17_f5_c3
118,ztf,58936.5187615999,1182518764515015004,2,1182518764515,20.4467,1,1182,0.480614,20.2998,18.296307,20.2655,0.339489,0.04685183,0.05363246,0.3545,266.5908337,63.3363027,0.831429,,20.1706,0.414,,False,True,False,bulk_1.0.0,0.0,1.211442653215015e+18,t17_f5_c3
119,ztf,58940.46959490003,1186469593215015012,1,1186469593215,20.1267,1,1186,0.424557,20.3588,18.420605,20.1395,0.33152,0.051910054,0.055620074,0.351,266.5905109,63.3364014,0.878571,,20.1989,0.4717,,False,True,False,bulk_1.0.0,0.0,1.211442653215015e+18,t17_f5_c3
120,ztf,58941.43476849981,1187434763215015005,2,1187434763215,20.2033,1,1187,0.731992,20.0245,18.338745,19.9755,0.219373,0.04421784,0.0464388,0.2519,266.5903548,63.3364642,0.772857,,19.8439,0.2836,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
121,ztf,58941.492708299775,1187492704515015006,1,1187492704515,20.4922,1,1187,0.684515,20.3033,18.437424,20.1048,0.280083,0.0484801,0.050226852,0.2078,266.5910776,63.3365595,0.535714,,20.215,0.2905,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
122,ztf,58941.49457179988,1187494573215015012,1,1187494573215,20.5742,1,1187,1.69813,20.3441,,20.5465,0.287384,,,0.2993,266.5897117,63.33637,0.572857,,20.265,0.2919,,False,False,True,bulk_1.0.0,0.0,1.199445933215015e+18,t17_f5_c3
123,ztf,58943.45525459992,1189455254515015002,1,1189455254515,19.9948,1,1189,0.222841,20.1734,18.412956,20.7138,0.260812,0.04991611,0.051540624,0.6424,266.5907853,63.3363555,0.897143,,20.0283,0.4376,,False,True,False,bulk_1.0.0,0.0,1.211442653215015e+18,t17_f5_c3
124,ztf,58943.472291700076,1189472293215015009,2,1189472293215,20.240908,1,1189,0.124860786,20.05356,18.344831,20.0175,0.18741484,0.036127023,0.038842976,0.3203,266.5907391,63.3364228,0.9614286,0.9999435,20.1274,0.452,825120232.0,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
125,ztf,58944.46712959977,1190467124515015007,1,1190467124515,19.8803,1,1190,0.025865,19.8568,18.34264,20.1679,0.238203,0.057819776,0.059058625,0.4723,266.5907675,63.3364155,0.822857,,19.9241,0.4835,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
126,ztf,58944.49372689985,1190493723215015019,1,1190493723215,20.1282,1,1190,0.162265,20.1412,18.380917,20.1961,0.285869,0.053117972,0.05650073,0.3754,266.5907753,63.3363909,0.895714,,19.8425,0.3467,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
127,ztf,58944.50974539993,1190509743215015004,2,1190509743215,20.191921,1,1190,0.5049488,19.76357,18.278036,19.7542,0.17706247,0.043029007,0.045072578,0.2282,266.590538,63.3363649,0.96428573,0.99965835,19.6808,0.2717,825120232.0,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
128,ztf,58944.511134299915,1190511134515015013,2,1190511134515,20.2535,1,1190,0.380679,20.3985,18.311314,20.6715,0.283028,0.03183009,0.04139566,0.5163,266.590946,63.3363489,0.925714,,20.739,0.7003,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
129,ztf,58953.42987270001,1199429874515015006,1,1199429874515,20.3122,1,1199,0.365661,20.0092,18.378479,19.8745,0.231409,0.050010532,0.051533766,0.2393,266.5908629,63.3363216,0.887143,,20.1606,0.3961,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
130,ztf,58953.44593749987,1199445933215015005,2,1199445933215,20.17767,1,1199,0.36615613,19.811941,18.290146,19.7072,0.16189688,0.037477884,0.039858438,0.2304,266.5905882,63.3364102,0.96428573,0.99969804,19.7418,0.3034,825120232.0,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
131,ztf,58954.405509300064,1200405503215015013,1,1200405503215,20.1287,1,1200,0.843938,20.2843,18.407743,20.0423,0.3319,0.055533063,0.05893657,0.2572,266.5902617,63.3363633,0.515714,,19.9121,0.2906,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
132,ztf,58954.426562500186,1200426564515015006,1,1200426564515,20.2855,1,1200,0.224382,20.0053,18.37761,19.8925,0.237737,0.05161604,0.0530909,0.2323,266.5909216,63.3364132,0.89,,19.6104,0.2282,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
133,ztf,58954.4917708002,1200491774515015011,2,1200491774515,20.2991,1,1200,0.383618,20.0375,18.250418,19.6653,0.250148,0.041237254,0.04823516,0.2152,266.5908542,63.3363322,0.907143,,19.4664,0.2283,,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
134,ztf,58954.493159700185,1200493153215015007,2,1200493153215,20.391323,1,1200,0.4737039,19.760021,18.27713,19.5357,0.18886758,0.04629264,0.048194923,0.181,266.5905467,63.3363784,0.9014286,0.99933875,19.6161,0.2478,825120232.0,False,True,False,bulk_1.0.0,0.0,1.209458143215015e+18,t17_f5_c3
135,ztf,58955.45276620006,1201452764515015007,2,1201452764515,20.1871,1,1201,0.292994,20.1722,18.275124,20.7791,0.233113,0.031538583,0.040619634,0.6019,266.5908187,63.3363563,0.9,,20.5913,0.6464,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
136,ztf,58955.45369210001,1201453693215015005,2,1201453693215,20.382044,1,1201,0.32911345,19.670918,18.253689,19.8932,0.13284141,0.03353637,0.03601158,0.2505,266.5906409,63.336381,0.9657143,0.9997493,19.7529,0.2802,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
137,ztf,58955.46571760019,1201465713215015018,1,1201465713215,20.3285,1,1201,0.47788,20.1526,18.38316,20.0026,0.251929,0.045447662,0.049374476,0.2423,266.5905644,63.3363367,0.772857,,20.268,0.393,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
138,ztf,58955.46760419989,1201467604515015009,1,1201467604515,20.4691,1,1201,0.258518,19.8241,18.33444,20.009,0.26172,0.06528688,0.06637018,0.2332,266.5909365,63.3364401,0.937143,,19.8946,0.2666,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
139,ztf,58956.323888900224,1202323883215015009,2,1202323883215,20.24322,1,1202,0.10072314,19.704445,18.262676,19.3122,0.1582515,0.039800018,0.04194116,0.1693,266.5907843,63.3364092,0.89428574,0.9993653,19.1518,0.1861,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
140,ztf,58956.46986109996,1202469864515015009,1,1202469864515,20.498035,1,1202,0.18901628,19.897219,18.352522,20.0056,0.21097584,0.049386434,0.05085739,0.2505,266.5908973,63.3364058,0.92,0.9946653,19.9781,0.3101,826120145.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
141,ztf,58961.444294000044,1207444294515015007,2,1207444294515,20.208157,1,1207,0.27528548,20.008123,18.24469,19.6878,0.19108579,0.028258838,0.037657812,0.2172,266.5909494,63.3363883,0.95714283,0.99194115,19.6741,0.2728,826120245.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
142,ztf,58961.447164400015,1207447163215015002,2,1207447163215,20.049026,1,1207,0.3117785,19.721418,18.267149,19.6481,0.20590009,0.052283492,0.053944703,0.2155,266.5906246,63.3364561,0.79714286,0.9990066,19.6877,0.2847,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
143,ztf,58962.47394679999,1208473944515015007,2,1208473944515,20.331474,1,1208,0.3770467,19.960323,18.235102,19.6864,0.19235994,0.030548051,0.03926686,0.2043,266.5908035,63.3363339,0.9685714,0.9986478,19.6687,0.2557,826120245.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
144,ztf,58962.47486109985,1208474863215015010,2,1208474863215,20.4682,1,1208,0.61922735,19.962685,18.325361,19.6278,0.18785034,0.039146416,0.04157985,0.1826,266.5904348,63.3363865,0.9,0.99786425,19.6113,0.2284,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
145,ztf,58962.49519680021,1208495194515015007,1,1208495194515,20.5243,1,1208,0.210237,19.9453,18.363918,20.4134,0.224518,0.050864477,0.052323777,0.3285,266.5908883,63.3364506,0.857143,,20.1578,0.3301,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
146,ztf,58962.49612270016,1208496123215015007,1,1208496123215,20.60129,1,1208,0.49493626,20.01455,18.354685,19.7226,0.21120109,0.04175177,0.045787904,0.1745,266.5905972,63.3363192,0.9128571,0.99921346,19.6425,0.2056,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
147,ztf,58963.3865278,1209386523215015013,1,1209386523215,20.778473,1,1209,0.17042902,19.980549,18.347223,19.6771,0.1867104,0.037041727,0.041479968,0.1461,266.5908417,63.3364042,0.82,0.99970174,19.4586,0.1509,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
148,ztf,58963.41312499996,1209413124515015004,1,1209413124515,20.731564,1,1209,0.24076751,19.786095,18.324677,20.0272,0.15126342,0.03754894,0.039370093,0.2041,266.5909252,63.3363982,0.9128571,0.9954837,19.8132,0.2122,826120145.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
149,ztf,58963.45629630005,1209456294515015008,1,1209456294515,20.553,1,1209,0.353988,19.8206,18.333551,19.7102,0.173821,0.042544045,0.044185814,0.1616,266.5909997,63.3364,0.927143,,19.6271,0.1895,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
150,ztf,58963.45814809995,1209458143215015011,1,1209458143215,20.72402,1,1209,0.38891643,19.924498,18.334518,20.0015,0.2134478,0.0457726,0.049351476,0.1898,266.5907828,63.3363273,0.87,0.9999751,19.9061,0.2195,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
151,ztf,58964.39177080011,1210391773215015011,1,1210391773215,20.809965,1,1210,0.51816535,19.927252,18.335155,19.8848,0.17027573,0.034685664,0.039292894,0.1697,266.5907097,63.3362904,0.87714285,0.9997022,19.6633,0.1746,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
152,ztf,58964.39405089989,1210394054515015012,1,1210394054515,20.7612,1,1210,0.29776,19.7823,18.323687,19.6101,0.16223,0.040648635,0.04233365,0.1386,266.5909655,63.3364041,0.911429,,19.4728,0.1542,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
153,ztf,58964.43174770009,1210431743215015009,2,1210431743215,20.62782,1,1210,0.096838474,19.683285,18.257029,19.8829,0.14997387,0.03811086,0.040319294,0.21,266.5908685,63.3364346,0.86714286,0.9998983,19.8535,0.2592,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
154,ztf,58964.443368100096,1210443364515015011,2,1210443364515,20.6853,1,1210,0.598346,19.9685,18.236767,20.3271,0.207983,0.034211807,0.042202123,0.3261,266.5910568,63.3363097,0.677143,,20.1757,0.3602,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
155,ztf,58965.42275460018,1211422753215015011,1,1211422753215,20.875507,1,1211,0.33509144,19.982843,18.347733,20.0388,0.16327415,0.031025939,0.03621373,0.1861,266.5907491,63.3363408,0.9028571,0.999655,19.764,0.1822,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
156,ztf,58965.42460650019,1211424604515015011,1,1211424604515,20.837238,1,1211,0.32080662,19.805622,18.329725,19.8874,0.13524728,0.032636527,0.034735188,0.17,266.590932,63.3363586,0.94,0.9999621,19.8154,0.2005,826120145.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
157,ztf,58965.44265050022,1211442653215015009,2,1211442653215,20.708698,1,1211,0.21250285,19.711567,18.264559,19.9533,0.10428729,0.024103025,0.027506057,0.2091,266.5907799,63.3363819,0.92,0.999997,19.7999,0.2298,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
158,ztf,58965.44590280019,1211445904515015006,2,1211445904515,20.7096,1,1211,0.231872,20.0004,18.243164,19.7619,0.217987,0.035339482,0.04320519,0.1873,266.5908333,63.3363741,0.834286,,19.8493,0.2571,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
159,ztf,58966.38668979984,1212386683215015012,2,1212386683215,20.663643,1,1212,0.04216349,19.671946,18.253967,19.923,0.12990056,0.03265128,0.035190057,0.2075,266.5907944,63.33643,0.9242857,0.99998295,19.8891,0.2545,825120232.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
160,ztf,58966.42680560006,1212426803215015013,1,1212426803215,20.870428,1,1212,0.36220694,20.04526,18.36127,20.0285,0.13976687,0.02281698,0.029635249,0.1842,266.590926,63.3363661,0.94285715,0.9999993,19.9683,0.2193,825120132.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
161,ztf,58966.44222219987,1212442224515015011,1,1212442224515,20.8,1,1212,0.424345,19.8032,18.329102,19.8086,0.181967,0.04527802,0.046811614,0.1585,266.5910407,63.3363886,0.928571,,19.7628,0.1915,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
162,ztf,58966.463113400154,1212463114515015010,2,1212463114515,20.709478,1,1212,0.47418618,20.078266,18.25816,20.6196,0.21096468,0.030365283,0.039460912,0.4072,266.5909569,63.3363209,0.85142857,0.99600905,20.3972,0.4211,826120245.0,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
163,ztf,58967.3878008998,1213387804515015020,2,1213387804515,20.4801,1,1213,0.308155,20.0775,18.258017,20.4263,0.283536,0.04670156,0.05306582,0.3865,266.5909509,63.3363769,0.892857,,20.4188,0.4882,,False,True,False,bulk_1.0.0,0.0,1.231403074515015e+18,t17_f5_c3
164,ztf,58967.42907410022,1213429073215015011,1,1213429073215,20.841,1,1213,0.552908,20.2445,18.40057,20.1256,0.253617,0.042063672,0.04640943,0.2086,266.5904261,63.3363971,0.861429,,20.4256,0.3462,,False,True,False,bulk_1.0.0,0.0,1.243392044515015e+18,t17_f5_c3
165,ztf,58967.4506019,1213450604515015015,1,1213450604515,20.839247,1,1213,0.33201414,19.833675,18.33686,19.849,0.17366475,0.042081706,0.043750785,0.1644,266.5909731,63.3363814,0.92714286,0.9990202,19.711,0.1826,826120145.0,False,True,False,bulk_1.0.0,0.0,1.243392044515015e+18,t17_f5_c3
